2020-08-31 17:45:09,b'RT @EstallidoTw: Muy buenos d\xc3\xadas!! C\xc3\xb3mo amanecieron los #Apruebo ?? \n#FelizLunes https://t.co/fEkI76NzCY'
2020-08-31 17:45:07,b'RT @manecarpediem: As\xc3\xad.! Tal cual.!\xf0\x9f\x91\x87\xf0\x9f\x91\x87#Apruebo \xf0\x9f\xa4\x97\xf0\x9f\x92\xaa https://t.co/GyD3KTIAge'
2020-08-31 17:45:04,"b'La gente del Comando #Apruebo es s\xc3\xbaper amable, juiciosa y con s\xc3\xb3lidos argumentos. Basta que escribas \xe2\x80\x9cVoto Rechazo\xe2\x80\x9d\xe2\x80\xa6 https://t.co/aP6jlTSLT6'"
2020-08-31 17:45:04,"b'RT @PicoEnElOjo8: Ya caur@s del #Apruebo, vengo a alumbrar a @Arlex_nadian, esta chiquilla deja como nuevo cualquier pc de forma remota y a\xe2\x80\xa6'"
2020-08-31 17:45:01,b'RT @gsilvacuadra: El intento desesperado de JVR de la @udipopular por boicotear plebiscito incluso dice q ser\xc3\xadan ileg\xc3\xadtimos los resultados.\xe2\x80\xa6'
2020-08-31 17:44:56,b'... a la Mier... y se quiere postular pa presidente !!\nSi a\xc3\xban piensas en #apruebo ..\n\nNo le creas a quienes callan\xe2\x80\xa6 https://t.co/yYmm77ERtm'
2020-08-31 17:44:56,b'RT @MielyMerken: Buenos d\xc3\xadas seres de luz que votan por \xc3\xa9l #Apruebo https://t.co/47vGRTH3yR'
2020-08-31 17:44:48,"b'Jajajajajajaja ahora es notero, #Apruebo #ConvencionContitucional #NoMasToqueDeQueda https://t.co/XvnLehHyxG'"
2020-08-31 17:44:46,"b'@T13 @javieralvarado8 #Apruebo #APRUEBOCC-----&gt;.\nChile DESGOBIERNO del terror, opresor \n#ElPlebiscitoNoSeToca\nliber\xe2\x80\xa6 https://t.co/yFy7A0QEeQ'"
2020-08-31 17:44:43,b'SE BUSCA!!!\n#SantiagodeChile #Comparte #AYUDA #Chile #ChileApoyaALosCamioneros #Santiago #Apruebo #CyberDay2020\xe2\x80\xa6 https://t.co/hRq7XU5BhS'
2020-08-31 17:44:34,b'#Apruebo a Jadue'
2020-08-31 17:44:33,"b'Bueno, ahora vemos la real intenci\xc3\xb3n del #PasoAPaso del gobierno. \n\n#Apruebo \n#AprueboNuevaConstitucion\xe2\x80\xa6 https://t.co/RxcVmMtkcF'"
2020-08-31 17:44:31,b'RT @DafneConchaF: Sumando para que el 25 oct. sea un triunfo popular! A terminar con la Constituci\xc3\xb3n de pin8 y su estado subsidiario!\nVamos\xe2\x80\xa6'
2020-08-31 17:44:22,"b'RT @SiEvangelico: Anoche en el programa @estadonacional de TVN, el profesor de derecho de la U. de Chile, @fernando_atria se refiri\xc3\xb3 a la L\xe2\x80\xa6'"
2020-08-31 17:44:18,b'#ContigoCHV #ContigoEnDirectoCHV #BuenosDiasTVN #Apruebo #LaVozDeLosQueSobran #ApagaEl13 #Bienvenidos13\xe2\x80\xa6 https://t.co/qeuBS4W5yG'
2020-08-31 17:44:07,"b'RT @Icarus3012: Impresionante... como salieron a tergiversar y torcer todo lo que ayer dijo @danieljadue en T. Cero... est\xc3\xa1n aterrados, des\xe2\x80\xa6'"
2020-08-31 17:44:06,b'RT @PCdeChile: Alcalde @danieljadue en #ToleranciaCero:\n\n\xe2\x80\x9cHago un llamado a todas y todos a votar el 25 de octubre. Es nuestra oportunidad\xe2\x80\xa6'
2020-08-31 17:44:01,b'RT @El_Ciudadano: Hasta que la dignidad sea costumbre!\n#Apruebo #ContigoCHV #convenci\xc3\xb3nconstitucional #asambleaconstituyente https://t.co/K\xe2\x80\xa6'
2020-08-31 17:43:53,"b'RT @Clau_TcoApruebo: Mari mari kom pu che!!!\n\xc3\x9altimo d\xc3\xada de Agosto, a 55 d\xc3\xadas de cambiar Chile, espero que tod@s tengan un excelente inicio\xe2\x80\xa6'"
2020-08-31 17:43:50,"b'Mientras m\xc3\xa1s pol\xc3\xadticos como Longueira se sumen al #Apruebo , es m\xc3\xa1s gente que se va a ir al #Rechazo.'"
2020-08-31 17:43:41,"b'RT @p_poblete_m: Casualmente, hoy coinciden en el fondo, la columna de @clausanhueza  y la raz\xc3\xb3n N\xc2\xb055 de @economiafem para cambiar la Const\xe2\x80\xa6'"
2020-08-31 17:43:39,"b'RT @gabrifsar: No hay que equivocarse con Longueira, quiere apoderarse del #Apruebo para despu\xc3\xa9s bloquear los cambios dentro de la constitu\xe2\x80\xa6'"
2020-08-31 17:43:30,"b'RT @Icarus3012: Impresionante... como salieron a tergiversar y torcer todo lo que ayer dijo @danieljadue en T. Cero... est\xc3\xa1n aterrados, des\xe2\x80\xa6'"
2020-08-31 17:43:25,"b'RT @CAndrade_r10: #Rechazo y #ConvecionMixta\nNo dejar en blanco, ni anular...\nSeria entregar a las zurdos la hoja en blanco que tanto quier\xe2\x80\xa6'"
2020-08-31 17:43:23,b'RT @MielyMerken: Buenos d\xc3\xadas seres de luz que votan por \xc3\xa9l #Apruebo https://t.co/47vGRTH3yR'
2020-08-31 17:43:21,"b'RT @Icarus3012: Impresionante... como salieron a tergiversar y torcer todo lo que ayer dijo @danieljadue en T. Cero... est\xc3\xa1n aterrados, des\xe2\x80\xa6'"
2020-08-31 17:43:01,b'RT @El_Ciudadano: Punto de Prensa de la Coordinadora 18 de octubre y OFAPP.A d\xc3\xadas del juicio de Francisco Hern\xc3\xa1ndez y a un mes de la encarc\xe2\x80\xa6'
2020-08-31 17:42:53,"b'RT @EnemigoPublic17: Nos amenazan y nos ponen precio, sabemos de donde viene el inter\xc3\xa9s por nosotros, sabemos que piensan, que leen, que qu\xe2\x80\xa6'"
2020-08-31 17:42:49,"b'RT @WillyGuillermoA: @melnicksergio Sergio f\xc3\xadjese lo que hace Cadem, pregunta si est\xc3\xa1 de acuerdo en pasar directo a la Convenci\xc3\xb3n Constituy\xe2\x80\xa6'"
2020-08-31 17:42:48,"b'RT @NoNeutrales: \xc2\xbfYa les dijimos que somos independientes, mas @NoNeutrales ? S\xc3\xbamate a los independientes por el #Apruebo y construyamos un\xe2\x80\xa6'"
2020-08-31 17:42:43,b'RT @JoviNomas: @FrancoBassoSotz Las AFPs han robado por m\xc3\xa1s de 30 a\xc3\xb1os y les segu\xc3\xad chupando el pico. Jadue ni siquiera estaba de acuerdo co\xe2\x80\xa6'
2020-08-31 17:42:32,b'RT @DafneConchaF: Sumando para que el 25 oct. sea un triunfo popular! A terminar con la Constituci\xc3\xb3n de pin8 y su estado subsidiario!\nVamos\xe2\x80\xa6'
2020-08-31 17:42:29,"b'RT @gabrifsar: No hay que equivocarse con Longueira, quiere apoderarse del #Apruebo para despu\xc3\xa9s bloquear los cambios dentro de la constitu\xe2\x80\xa6'"
2020-08-31 17:42:29,"b'RT @gabrifsar: No hay que equivocarse con Longueira, quiere apoderarse del #Apruebo para despu\xc3\xa9s bloquear los cambios dentro de la constitu\xe2\x80\xa6'"
2020-08-31 17:42:24,"b'RT @BSepulvedaHales: Aqu\xc3\xad est\xc3\xa1 la cu\xc3\xb1a completa de Jadue sobre el reconocimiento constitucional del trabajo dom\xc3\xa9stico y de cuidados, su val\xe2\x80\xa6'"
2020-08-31 17:42:13,b'RT @PCdeChile: Alcalde @danieljadue en #ToleranciaCero:\n\n\xe2\x80\x9cHago un llamado a todas y todos a votar el 25 de octubre. Es nuestra oportunidad\xe2\x80\xa6'
2020-08-31 17:42:08,b'RT @juguitodeodio1: Como cada fin de mes \nPido humildemente una luca para #FabiolaCampillai Todo suma \xf0\x9f\x92\x9e\xf0\x9f\x99\x8c\nGracias RT \n#Apruebo \n#AprueboGana\xe2\x80\xa6'
2020-08-31 17:42:02,"b'RT @PicoEnElOjo8: Ya caur@s del #Apruebo, vengo a alumbrar a @Arlex_nadian, esta chiquilla deja como nuevo cualquier pc de forma remota y a\xe2\x80\xa6'"
2020-08-31 17:41:57,b'RT @El_Ciudadano: Hasta que la dignidad sea costumbre!\n#Apruebo #ContigoCHV #convenci\xc3\xb3nconstitucional #asambleaconstituyente https://t.co/K\xe2\x80\xa6'
2020-08-31 17:41:54,b'RT @EPInforma: Hay ofertas del #CyberDay que son una falsedad...\n\n#Apruebo https://t.co/xhvBpVraO5'
2020-08-31 17:41:46,b'RT @El_Ciudadano: Punto de Prensa de la Coordinadora 18 de octubre y OFAPP.A d\xc3\xadas del juicio de Francisco Hern\xc3\xa1ndez y a un mes de la encarc\xe2\x80\xa6'
2020-08-31 17:41:44,b'RT @DafneConchaF: Sumando para que el 25 oct. sea un triunfo popular! A terminar con la Constituci\xc3\xb3n de pin8 y su estado subsidiario!\nVamos\xe2\x80\xa6'
2020-08-31 17:41:35,"b'No hay que equivocarse con Longueira, quiere apoderarse del #Apruebo para despu\xc3\xa9s bloquear los cambios dentro de la constituyente\xef\xbf\xbc'"
2020-08-31 17:41:15,"b'RT @OrganizacionesY: Concejal de #PUENTEALTO, C\xc3\xa9sar Bunster hace un llamado a votar #Apruebo y #ConvencionConstituyente \nVamos que se puede\xe2\x80\xa6'"
2020-08-31 17:41:12,b'RT @MielyMerken: Buenos d\xc3\xadas seres de luz que votan por \xc3\xa9l #Apruebo https://t.co/47vGRTH3yR'
2020-08-31 17:41:08,b'RT @tomashirsch: \xf0\x9f\x97\xb3En 55 d\xc3\xadas tendr\xc3\xa1 lugar el hist\xc3\xb3rico plebiscito en el cual con fuerza tenemos que expresar votando -/- #Apruebo y -/- #Co\xe2\x80\xa6'
2020-08-31 17:41:00,"b'RT @PicoEnElOjo8: Ya caur@s del #Apruebo, vengo a alumbrar a @Arlex_nadian, esta chiquilla deja como nuevo cualquier pc de forma remota y a\xe2\x80\xa6'"
2020-08-31 17:40:58,"b'RT @recoletapc: El 25 de octubre tenemos la oportunidad de construir nuestra propia historia, de construir un pa\xc3\xads para todas y todos sin e\xe2\x80\xa6'"
2020-08-31 17:40:43,b'RT @rbascu1: Raro:\n\xc2\xbfPorqu\xc3\xa9 quieren un Plebiscito para cambiar la Constituci\xc3\xb3n los mismos que pueden cambiarla hoy?\nEs porque viene con tram\xe2\x80\xa6'
2020-08-31 17:40:33,b'RT @ColegioProfes: MAGISTERIO SE SUMA A COMANDO DE ORGANIZACIONES SOCIALES Y CIUDADANAS POR EL APRUEBO\n\n#Apruebo #MovimientoSocial #ChileDe\xe2\x80\xa6'
2020-08-31 17:40:27,b'RT @carito69696969: Muy buenos d\xc3\xadas mis Anti !\nRechazo !!!!!!\nMathei\nLav\xc3\xadn\nLongueira\nPacos \nKast\nCamioneros \nUdi \nEvopoli\nRenovaci\xc3\xb3n nacion\xe2\x80\xa6'
2020-08-31 17:40:21,b'RT @elchascas: Yo quiero que los privilegios de algunos se conviertan en los derechos de todos. Jam\xc3\xa1s he deseado que alguien pierda sus der\xe2\x80\xa6'
2020-08-31 17:40:10,"b'RT @OrganizacionesY: Concejal de #PUENTEALTO, C\xc3\xa9sar Bunster hace un llamado a votar #Apruebo y #ConvencionConstituyente \nVamos que se puede\xe2\x80\xa6'"
2020-08-31 17:40:09,"b'#Apruebo #APRUEBOCC-----&gt;.\nChile DESGOBIERNO del terror, opresor \n#ElPlebiscitoNoSeToca\nliberen a la primera l\xc3\xadnea\xe2\x80\xa6 https://t.co/1VrFbZJRDx'"
2020-08-31 17:40:07,b'RT @elchascas: Yo quiero que los privilegios de algunos se conviertan en los derechos de todos. Jam\xc3\xa1s he deseado que alguien pierda sus der\xe2\x80\xa6'
2020-08-31 17:40:06,b'Si a\xc3\xban piensas en #apruebo ..\n\nNo le creas a quienes callan frente a la destruccion de nuestro pa\xc3\xads y alaban a los\xe2\x80\xa6 https://t.co/umqFHq2BOi'
2020-08-31 17:40:06,b'RT @DafneConchaF: Sumando para que el 25 oct. sea un triunfo popular! A terminar con la Constituci\xc3\xb3n de pin8 y su estado subsidiario!\nVamos\xe2\x80\xa6'
2020-08-31 17:40:04,b'@mfranlira @cesarnarvaezd #Apruebo #AprueboGanaEnOctubre https://t.co/UTXfNIuLO9'
2020-08-31 17:40:03,"b'Concejal de #PUENTEALTO, C\xc3\xa9sar Bunster hace un llamado a votar #Apruebo y #ConvencionConstituyente \nVamos que se pu\xe2\x80\xa6 https://t.co/x8pvxhU5bh'"
2020-08-31 17:39:58,b'RT @MielyMerken: Buenos d\xc3\xadas seres de luz que votan por \xc3\xa9l #Apruebo https://t.co/47vGRTH3yR'
2020-08-31 17:39:42,"b'@presagiologo Adem\xc3\xa1s weones, los del #RETRASO son mentirosos, como no van a tener la visi\xc3\xb3n pol\xc3\xadtica de saber que e\xe2\x80\xa6 https://t.co/EPF2JLYEOQ'"
2020-08-31 17:39:27,"b'#apruebo y #Rechazo pura confusi\xc3\xb3n para el pueblo, al final se quedar\xc3\xa1n con todo'"
2020-08-31 17:39:26,b'RT @elchascas: Yo quiero que los privilegios de algunos se conviertan en los derechos de todos. Jam\xc3\xa1s he deseado que alguien pierda sus der\xe2\x80\xa6'
2020-08-31 17:39:24,b'@cgaird @CHVNoticias El problema puede o no ser el estado.  Pero lo que estamos seguros es que contralor\xc3\xada est\xc3\xa1 hac\xe2\x80\xa6 https://t.co/yBDhWTr9Ft'
2020-08-31 17:39:23,b'RT @DafneConchaF: Sumando para que el 25 oct. sea un triunfo popular! A terminar con la Constituci\xc3\xb3n de pin8 y su estado subsidiario!\nVamos\xe2\x80\xa6'
2020-08-31 17:39:15,"b'Casualmente, hoy coinciden en el fondo, la columna de @clausanhueza  y la raz\xc3\xb3n N\xc2\xb055 de @economiafem para cambiar l\xe2\x80\xa6 https://t.co/FNqj7hQfql'"
2020-08-31 17:39:12,b'@manuelbzr @JanoBassSalfate @marcoporchile Me encanta la cara de Mauro Tama\xc3\xb1o.\xf0\x9f\xa4\xad\nAl que me gustar\xc3\xada ver en alg\xc3\xban ministerio.\n#Apruebo'
2020-08-31 17:39:06,b'RT @Vicente_2099: La poca rivalidad entre el #Apruebo y el R3chazo -que parece aumentar d\xc3\xada a d\xc3\xada- hace prever que la gran batalla no ser\xc3\xa1\xe2\x80\xa6'
2020-08-31 17:38:52,"b'RT @PicoEnElOjo8: Ya caur@s del #Apruebo, vengo a alumbrar a @Arlex_nadian, esta chiquilla deja como nuevo cualquier pc de forma remota y a\xe2\x80\xa6'"
2020-08-31 17:38:40,"b'RT @StelarToqui: Les da miedo votar por Daniel Jadue porque es Comunista, pero no les dio miedo votar por Pi\xc3\xb1era, un ladr\xc3\xb3n mentiroso.\n\nVal\xe2\x80\xa6'"
2020-08-31 17:38:35,"b'RT @Icarus3012: Impresionante... como salieron a tergiversar y torcer todo lo que ayer dijo @danieljadue en T. Cero... est\xc3\xa1n aterrados, des\xe2\x80\xa6'"
2020-08-31 17:38:34,b'RT @MielyMerken: Buenos d\xc3\xadas seres de luz que votan por \xc3\xa9l #Apruebo https://t.co/47vGRTH3yR'
2020-08-31 17:38:26,b'A\xc3\xban piensas en #apruebo ??\n\nNo le creas a quienes callan frente a la destruccion de nuestro pa\xc3\xads y alaban a los que\xe2\x80\xa6 https://t.co/cckSEXe20q'
2020-08-31 17:38:04,b'@phumanista @PamJiles Ya Q el Gobierno se demoro y ahora nos quiere enfermar para no poder ejercer el derecho a Vot\xe2\x80\xa6 https://t.co/S9nvguK2rY'
2020-08-31 17:38:00,"b'@javiera0793 Un estallido social cuesta much\xc3\xadsimo dinero al Estado y a los particulares, mucho + que na CC. Ser\xc3\xada b\xe2\x80\xa6 https://t.co/yNFovL4BLl'"
2020-08-31 17:37:57,b'Hagamos un ejercicio a la rapida. Aparte de Jadue a quien postulamos a candidato presidencial?#Apruebo'
2020-08-31 17:37:55,"b'RT @BSepulvedaHales: Aqu\xc3\xad est\xc3\xa1 la cu\xc3\xb1a completa de Jadue sobre el reconocimiento constitucional del trabajo dom\xc3\xa9stico y de cuidados, su val\xe2\x80\xa6'"
2020-08-31 17:37:52,b'@Claudiarockera2 #Apruebo !! \xf0\x9f\x98\x81\xf0\x9f\xa4\x97'
2020-08-31 17:37:52,"b'@pablovidalrojas Q mas se puede esperar de estos csm, yuta bastarda!!!!... perros y cafixes, cero conciencia menos\xe2\x80\xa6 https://t.co/i0O0d0kz33'"
2020-08-31 17:37:52,b'RT @barbarajara4: #Apruebo'
2020-08-31 17:37:46,"b'RT @myaksicb: Constanza es una mujer transg\xc3\xa9nero y m\xc3\xbasica, Claudio Castro es el alcalde de Renca. Dos personas con biograf\xc3\xadas distintas y t\xe2\x80\xa6'"
2020-08-31 17:37:46,b'@SandrahMFer @m7_ignacio Esooo !!\nVamos x tu regalo de cumplea\xc3\xb1os !!\n\nA\xc3\xban piensas en #apruebo ??\n\nNo le creas a qui\xe2\x80\xa6 https://t.co/4xQiuguDbL'
2020-08-31 17:37:44,b'\xc3\x89l tambi\xc3\xa9n\n#Apruebo https://t.co/e3cVk7e0YJ'
2020-08-31 17:37:44,b'RT @CapitanKIRK9: A\xc3\xban piensas en #apruebo ??\n\nNo le creas a quienes callan frente a la destruccion de nuestro pa\xc3\xads y alaban a los que lo pr\xe2\x80\xa6'
2020-08-31 17:37:42,"b'RT @myaksicb: Constanza es una mujer transg\xc3\xa9nero y m\xc3\xbasica, Claudio Castro es el alcalde de Renca. Dos personas con biograf\xc3\xadas distintas y t\xe2\x80\xa6'"
2020-08-31 17:37:36,"b'RT @Icarus3012: Impresionante... como salieron a tergiversar y torcer todo lo que ayer dijo @danieljadue en T. Cero... est\xc3\xa1n aterrados, des\xe2\x80\xa6'"
2020-08-31 17:37:27,"b'RT @PicoEnElOjo8: Ya caur@s del #Apruebo, vengo a alumbrar a @Arlex_nadian, esta chiquilla deja como nuevo cualquier pc de forma remota y a\xe2\x80\xa6'"
2020-08-31 17:37:22,b'RT @tomashirsch: \xf0\x9f\x97\xb3En 55 d\xc3\xadas tendr\xc3\xa1 lugar el hist\xc3\xb3rico plebiscito en el cual con fuerza tenemos que expresar votando -/- #Apruebo y -/- #Co\xe2\x80\xa6'
2020-08-31 17:37:22,b'#Apruebo #NuevaFotoDePerfil https://t.co/bApYVauHFI'
2020-08-31 17:37:19,b'@LSalinosh #Apruebo su decisi\xc3\xb3n \xe2\x9c\x8a!'
2020-08-31 17:37:03,b'RT @EPInforma: Hay ofertas del #CyberDay que son una falsedad...\n\n#Apruebo https://t.co/xhvBpVraO5'
2020-08-31 17:37:01,b'A\xc3\xban piensas en #apruebo ??\n\nNo le creas a quienes callan frente a la destruccion de nuestro pa\xc3\xads y alaban a los que\xe2\x80\xa6 https://t.co/gVtqiciKVR'
2020-08-31 17:36:52,b'#ElAprueboLaLleva #Apruebo https://t.co/qdknXbHVa9'
2020-08-31 17:36:35,b'MAGISTERIO SE SUMA A COMANDO DE ORGANIZACIONES SOCIALES Y CIUDADANAS POR EL APRUEBO\n\n#Apruebo #MovimientoSocial\xe2\x80\xa6 https://t.co/CMBB4lysxc'
2020-08-31 17:36:19,"b'RT @Sita_Piakona: Asi veo a Longueira, con cara de Santo, pero todos sabemos que recibi\xc3\xb3 coimas de  SQM.\nWeones como este est\xc3\xa1 lleno en la\xe2\x80\xa6'"
2020-08-31 17:36:15,b'@derechatuitera_ Muestren las que salen con las banderas mapuches y algunos ponen #Apruebo \xf0\x9f\x98\x82\xf0\x9f\x98\x89'
2020-08-31 17:36:15,"b'#Apruebo #APRUEBOCC-----&gt;.\nChile DESGOBIERNO del terror, opresor \n#ElPlebiscitoNoSeToca\nliberen a la primera l\xc3\xadnea\xe2\x80\xa6 https://t.co/0UGKDz0j18'"
2020-08-31 17:35:56,b'RT @FLagos_Neumann: Hoy 22.30 horas \n@danieljadue estar\xc3\xa1 en #ToleranciaCero\nPorque #Chile tiene futuro y se llama #DanielJaduePresidente\n#C\xe2\x80\xa6'
2020-08-31 17:35:56,"b'\xf0\x9f\x93\xa2Venta de mascarillas por el #Apruebo y la #ConvencionConstitucional\xf0\x9f\x94\xa5\n\n\xf0\x9f\x8c\x88 Amig@s, estamos vendiendo estas mascarilla\xe2\x80\xa6 https://t.co/tuJcUI09M0'"
2020-08-31 17:35:55,b'Vamos enfermando los Votos!\nYa saben no se puede Votar si esta contagiado.\n#Apruebo #ConvencionConstitucional'
2020-08-31 17:35:27,b'RT @El_Ciudadano: #Apruebo por Chile digno con verdad y justicia\n#convencionconstitucional #negromatapacos #chiledespert\xc3\xb3 https://t.co/wVVY\xe2\x80\xa6'
2020-08-31 17:35:05,"b'RT @RebecaGaeteS: HACE VEINTE A\xc3\x91OS el programa de Gladys Mar\xc3\xadn, candidata presidencial del PC propon\xc3\xada Plebiscito para derogar la Constituc\xe2\x80\xa6'"
2020-08-31 17:35:03,b'RT @Pelaoqlocomics: \xf0\x9f\x87\xa8\xf0\x9f\x87\xb150 millones de ojos perdidos en la luche\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8Antifas doing revolution are lying about their wounds\n#Comunismo #PlazaDeL\xe2\x80\xa6'
2020-08-31 17:35:01,"b'RT @Mercede78801025: Son golpistas, faschistas, corruptos y pinochetistas.\nChile despert\xc3\xb3 \n#APRUEBO'"
2020-08-31 17:34:53,"b'El 25 de octubre tenemos la oportunidad de construir nuestra propia historia, de construir un pa\xc3\xads para todas y tod\xe2\x80\xa6 https://t.co/gLQ6wXLX16'"
2020-08-31 17:34:53,b'RT @EPInforma: Hay ofertas del #CyberDay que son una falsedad...\n\n#Apruebo https://t.co/xhvBpVraO5'
2020-08-31 17:34:43,"b'RT @huasa1: Respeto todas las preferencias para el #plebiscito. A los entusiasmados con el #Rechazo, a los del #apruebo, a los #Nulos. Toda\xe2\x80\xa6'"
2020-08-31 17:34:20,b'VOLVEREMOS... \nCON MASCARILLA Y DISTANCIA F\xc3\x8dSICA ...\nPERO VOLVEREMOS!!\n\n#EstoNoHaTerminado \n#APRUEBO https://t.co/TAyyGNzD45'
2020-08-31 17:34:10,b'@RodrigoFrank20 Los Traidores de derecha Juran que los del #Apruebo votar\xc3\xa1n por ellos en las Presidenciales\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f \xc3\xa9s\xe2\x80\xa6 https://t.co/CAqHyiy9xc'
2020-08-31 17:34:04,b'@FelipeNatri @BeyrisManoel @elmostrador @GobiernodeChile Guauuu! Te sal\xc3\xado a flor de piel todo lo derechista!!!  \xc3\x89st\xe2\x80\xa6 https://t.co/suxdbX7iny'
2020-08-31 17:34:00,"b'RT @myaksicb: Constanza es una mujer transg\xc3\xa9nero y m\xc3\xbasica, Claudio Castro es el alcalde de Renca. Dos personas con biograf\xc3\xadas distintas y t\xe2\x80\xa6'"
2020-08-31 17:33:59,"b'RT @CapitanKIRK9: @gatitadulce79 @melnicksergio Si gana el #apruebo hay buenas noticias: en Venezuela, con la Constituyente tienen gratis e\xe2\x80\xa6'"
2020-08-31 17:33:47,b'@ClaudiaDides #Apruebo \xf0\x9f\x91\x8d'
2020-08-31 17:33:37,"b'RT @BSepulvedaHales: Aqu\xc3\xad est\xc3\xa1 la cu\xc3\xb1a completa de Jadue sobre el reconocimiento constitucional del trabajo dom\xc3\xa9stico y de cuidados, su val\xe2\x80\xa6'"
2020-08-31 17:33:28,b'RT @GagoWolfs20: Buenos d\xc3\xadas amigas y amigos.... Mejor que oferta de #CyberDay sigo a todos los que voten #Apruebo y Jadue en las pr\xc3\xb3ximas\xe2\x80\xa6'
2020-08-31 17:33:24,b'hemos vivido todos estos a\xc3\xb1os en una #Dictadura perfecta\n ahora que la gente despierta los dictadores se resisten a\xe2\x80\xa6 https://t.co/uva54VeGJ8'
2020-08-31 17:33:22,b'Las peque\xc3\xb1as ventajas del #teletrabajo .... mandarse una cerveza al la hora de almuerzo!!! #lunes. Por si acaso yo\xe2\x80\xa6 https://t.co/BXgakb8MKK'
2020-08-31 17:33:20,"b'RT @oscarmenaflores: @Nelidarojasb2 @ELHernandezS @Don_Yhorsh Ya lo prometido es deuda, haber si nos seguimos!!\nHaber qu\xc3\xa9 opinan de esto??\xe2\x80\xa6'"
2020-08-31 17:33:17,"b'RT @BSepulvedaHales: Aqu\xc3\xad est\xc3\xa1 la cu\xc3\xb1a completa de Jadue sobre el reconocimiento constitucional del trabajo dom\xc3\xa9stico y de cuidados, su val\xe2\x80\xa6'"
2020-08-31 17:33:15,b'RT @elchascas: Yo quiero que los privilegios de algunos se conviertan en los derechos de todos. Jam\xc3\xa1s he deseado que alguien pierda sus der\xe2\x80\xa6'
2020-08-31 17:33:11,"b'RT @carlospchl: Tengo una casa con un par de goteras, as\xc3\xad que la voy a echar abajo y le voy a encargar a unos tipos que vienen abusando de\xe2\x80\xa6'"
